-9.00, 10.00, 42.00, 44.00, 42.00, 39.00
-9.00, 10.00, 63.00, 40.00, 39.00, 36.00
5.00, 12.00, 96.00, 33.00, 31.00, 28.00
-0.00, -9.00, 129.00, 26.00, 25.00, 23.00
12.00, 19.00, 145.00, 25.00, 24.00, 22.00
7.00, 10.00, 167.00, 25.00, 25.00, 23.00
6.00, 16.00, 177.00, 23.00, 23.00, 22.00
9.00, 10.00, 194.00, 18.00, 18.00, 16.00
4.00, -9.00, 213.00, 18.00, 19.00, 17.00
9.00, 12.00, 209.00, 37.00, -38.00, -36.00
6.00, -10.00, 231.00, 43.00, -44.00, -41.00
11.00, -40.00, 265.00, 59.00, -60.00, -55.00
7.00, -37.00, 265.00, 110.00, -110.00, -102.00
9.00, -26.00, 267.00, 213.00, -209.00, -198.00
9.00, -27.00, 266.00, 356.00, -348.00, -335.00
9.00, -43.00, 281.00, 504.00, -494.00, -474.00
14.00, -78.00, 307.00, 630.00, -619.00, -592.00
19.00, -111.00, 328.00, 732.00, -719.00, -686.00
12.00, -107.00, 328.00, 811.00, -794.00, -759.00
11.00, -92.00, 319.00, 866.00, -847.00, -809.00
9.00, -94.00, 312.00, 903.00, -879.00, -840.00
15.00, -96.00, 318.00, 927.00, -903.00, -864.00
20.00, -135.00, 334.00, 949.00, -924.00, -885.00
19.00, -148.00, 347.00, 962.00, -937.00, -898.00
15.00, -147.00, 340.00, 969.00, -943.00, -905.00
14.00, -156.00, 337.00, 988.00, -961.00, -920.00
13.00, -140.00, 330.00, 998.00, -972.00, -934.00
13.00, -140.00, 330.00, 987.00, -959.00, -924.00
16.00, -154.00, 321.00, 973.00, -943.00, -907.00
21.00, -166.00, 333.00, 961.00, -932.00, -895.00
16.00, -195.00, 344.00, 964.00, -936.00, -900.00
16.00, -209.00, 347.00, 975.00, -950.00, -913.00
19.00, -208.00, 353.00, 975.00, -948.00, -912.00
18.00, -206.00, 347.00, 950.00, -918.00, -884.00
20.00, -211.00, 342.00, 910.00, -877.00, -843.00
19.00, -206.00, 342.00, 873.00, -842.00, -808.00
25.00, -240.00, 352.00, 850.00, -821.00, -789.00
23.00, -234.00, 348.00, 841.00, -814.00, -785.00
19.00, -236.00, 345.00, 826.00, -798.00, -772.00
21.00, -243.00, 346.00, 800.00, -770.00, -744.00
22.00, -254.00, 345.00, 765.00, -735.00, -707.00
26.00, -271.00, 347.00, 727.00, -699.00, -672.00
26.00, -259.00, 351.00, 701.00, -677.00, -651.00
21.00, -256.00, 335.00, 692.00, -670.00, -645.00
24.00, -242.00, 323.00, 690.00, -668.00, -644.00
22.00, -269.00, 333.00, 680.00, -658.00, -633.00
25.00, -290.00, 342.00, 660.00, -637.00, -613.00
27.00, -280.00, 341.00, 635.00, -612.00, -589.00
25.00, -273.00, 326.00, 613.00, -591.00, -567.00
28.00, -278.00, 329.00, 593.00, -573.00, -550.00
26.00, -314.00, 332.00, 582.00, -563.00, -540.00
26.00, -324.00, 336.00, 565.00, -546.00, -526.00
25.00, -310.00, 322.00, 545.00, -525.00, -506.00
29.00, -310.00, 328.00, 525.00, -506.00, -486.00
31.00, -308.00, 333.00, 508.00, -491.00, -472.00
28.00, -330.00, 322.00, 492.00, -476.00, -455.00
25.00, -339.00, 318.00, 469.00, -452.00, -434.00
32.00, -311.00, 318.00, 443.00, -426.00, -409.00
34.00, -312.00, 319.00, 423.00, -407.00, -391.00
31.00, -317.00, 319.00, 418.00, -404.00, -388.00
30.00, -321.00, 319.00, 418.00, -407.00, -390.00
23.00, -360.00, 307.00, 412.00, -399.00, -384.00
26.00, -392.00, 312.00, 403.00, -389.00, -375.00
35.00, -331.00, 308.00, 403.00, -389.00, -374.00
35.00, -329.00, 306.00, 410.00, -397.00, -383.00
32.00, -335.00, 305.00, 411.00, -398.00, -383.00
32.00, -349.00, 310.00, 399.00, -386.00, -371.00
25.00, -367.00, 293.00, 385.00, -373.00, -357.00
32.00, -372.00, 289.00, 374.00, -363.00, -347.00
36.00, -355.00, 288.00, 365.00, -353.00, -339.00
34.00, -366.00, 290.00, 352.00, -340.00, -327.00
34.00, -367.00, 286.00, 334.00, -323.00, -310.00
31.00, -365.00, 284.00, 321.00, -310.00, -298.00
33.00, -375.00, 286.00, 317.00, -305.00, -295.00
36.00, -387.00, 283.00, 319.00, -306.00, -296.00
32.00, -400.00, 267.00, 324.00, -313.00, -302.00
34.00, -371.00, 265.00, 326.00, -317.00, -303.00
39.00, -380.00, 275.00, 311.00, -301.00, -288.00
38.00, -390.00, 279.00, 293.00, -282.00, -270.00
37.00, -386.00, 264.00, 286.00, -275.00, -264.00
37.00, -390.00, 265.00, 284.00, -274.00, -266.00
38.00, -402.00, 265.00, 287.00, -276.00, -267.00
41.00, -412.00, 271.00, 283.00, -274.00, -263.00
40.00, -402.00, 266.00, 278.00, -270.00, -259.00
43.00, -383.00, 257.00, 276.00, -268.00, -258.00
40.00, -402.00, 262.00, 275.00, -265.00, -257.00
38.00, -416.00, 264.00, 274.00, -264.00, -257.00
38.00, -398.00, 245.00, 277.00, -268.00, -260.00
40.00, -411.00, 249.00, 282.00, -274.00, -266.00
38.00, -409.00, 255.00, 283.00, -274.00, -266.00
41.00, -403.00, 250.00, 277.00, -269.00, -261.00
42.00, -396.00, 249.00, 271.00, -263.00, -255.00
39.00, -414.00, 250.00, 270.00, -262.00, -254.00
42.00, -409.00, 241.00, 266.00, -258.00, -251.00
41.00, -406.00, 250.00, 264.00, -255.00, -248.00
4.00, 6.00, 1.00, 263.00, -255.00, -248.00
4.00, -30.00, 15.00, 263.00, -254.00, -248.00
2.00, -40.00, 27.00, 256.00, -247.00, -240.00
-2.00, -62.00, 37.00, 243.00, -234.00, -225.00
-2.00, -57.00, 40.00, 231.00, -223.00, -216.00
-3.00, -12.00, 26.00, 227.00, -219.00, -211.00
5.00, 31.00, 34.00, 214.00, -205.00, -197.00
3.00, 43.00, 46.00, 198.00, -190.00, -183.00
5.00, 49.00, 48.00, 188.00, -181.00, -174.00
-3.00, 84.00, 46.00, 173.00, -166.00, -159.00
-3.00, 111.00, 45.00, 157.00, -151.00, -144.00
-11.00, 129.00, 59.00, 144.00, -139.00, -134.00
1.00, 94.00, 87.00, 134.00, -129.00, -124.00
-9.00, 103.00, 84.00, 120.00, -116.00, -111.00
-14.00, 155.00, 64.00, 106.00, -103.00, -99.00
-11.00, 177.00, 75.00, 31.00, 30.00, 30.00
-14.00, 183.00, 88.00, 34.00, 33.00, 32.00
-10.00, 182.00, 95.00, 45.00, 43.00, 42.00
-19.00, 198.00, 84.00, 75.00, 75.00, 73.00
-23.00, 219.00, 74.00, 135.00, 134.00, 133.00
-17.00, 235.00, 91.00, 230.00, 228.00, 224.00
-18.00, 253.00, 84.00, 340.00, 335.00, 329.00
-16.00, 272.00, 67.00, 445.00, 435.00, 425.00
-27.00, 295.00, 56.00, 537.00, 524.00, 509.00
-27.00, 299.00, 70.00, 621.00, 606.00, 587.00
-27.00, 286.00, 97.00, 693.00, 676.00, 653.00
-23.00, 280.00, 96.00, 743.00, 723.00, 698.00
-27.00, 301.00, 68.00, 771.00, 748.00, 719.00
-35.00, 341.00, 41.00, 792.00, 768.00, 736.00
-38.00, 353.00, 39.00, 826.00, 804.00, 770.00
-37.00, 332.00, 56.00, 855.00, 832.00, 801.00
-37.00, 325.00, 57.00, 870.00, 843.00, 812.00
-39.00, 359.00, 28.00, 876.00, 850.00, 814.00
-38.00, 377.00, 18.00, 885.00, 859.00, 820.00
-41.00, 365.00, 16.00, 894.00, 869.00, 832.00
-42.00, 367.00, 11.00, 898.00, 873.00, 839.00
-54.00, 388.00, 6.00, 904.00, 879.00, 845.00
-52.00, 400.00, 16.00, 913.00, 887.00, 850.00
-46.00, 411.00, 27.00, 916.00, 888.00, 845.00
-47.00, 393.00, 20.00, 896.00, 868.00, 826.00
-50.00, 410.00, 35.00, 861.00, 832.00, 794.00
-50.00, 425.00, 54.00, 830.00, 802.00, 764.00
-49.00, 435.00, 60.00, 819.00, 794.00, 755.00
-53.00, 431.00, 71.00, 826.00, 803.00, 762.00
-55.00, 411.00, 65.00, 826.00, 801.00, 763.00
-56.00, 423.00, 76.00, 806.00, 782.00, 744.00
-45.00, 430.00, 81.00, 779.00, 755.00, 718.00
-58.00, 432.00, 96.00, 771.00, 749.00, 710.00
-61.00, 444.00, 110.00, 774.00, 752.00, 714.00
-56.00, 440.00, 107.00, 770.00, 748.00, 712.00
-46.00, 427.00, 92.00, 760.00, 738.00, 701.00
-55.00, 425.00, 101.00, 754.00, 733.00, 694.00
-61.00, 435.00, 122.00, 757.00, 736.00, 699.00
-59.00, 447.00, 130.00, 755.00, 734.00, 701.00
-52.00, 430.00, 124.00, 742.00, 721.00, 690.00
-59.00, 426.00, 137.00, 722.00, 702.00, 671.00
-61.00, 442.00, 153.00, 713.00, 693.00, 661.00
-59.00, 451.00, 170.00, 711.00, 692.00, 660.00
-59.00, 451.00, 170.00, 704.00, 685.00, 653.00
-55.00, 403.00, 149.00, 683.00, 664.00, 633.00
-55.00, 403.00, 149.00, 657.00, 638.00, 608.00
-61.00, 420.00, 172.00, 640.00, 620.00, 592.00
-67.00, 450.00, 200.00, 630.00, 611.00, 584.00
-61.00, 452.00, 207.00, 624.00, 606.00, 578.00
-57.00, 415.00, 191.00, 609.00, 591.00, 565.00
-57.00, 419.00, 194.00, 584.00, 566.00, 544.00
-60.00, 416.00, 206.00, 559.00, 542.00, 518.00
-63.00, 426.00, 221.00, 546.00, 532.00, 505.00
-63.00, 416.00, 239.00, 546.00, 531.00, 506.00
-55.00, 431.00, 237.00, 545.00, 529.00, 505.00
-61.00, 404.00, 233.00, 538.00, 521.00, 497.00
-60.00, 400.00, 241.00, 537.00, 522.00, 495.00
-64.00, 401.00, 262.00, 541.00, 527.00, 500.00
-55.00, 403.00, 261.00, 537.00, 522.00, 498.00
-57.00, 381.00, 257.00, 520.00, 505.00, 483.00
-66.00, 386.00, 277.00, 509.00, 495.00, 471.00
-63.00, 390.00, 279.00, 519.00, 506.00, 480.00
-61.00, 403.00, 289.00, 534.00, 520.00, 495.00
-59.00, 386.00, 280.00, 529.00, 512.00, 491.00
-64.00, 379.00, 282.00, 506.00, 489.00, 468.00
-58.00, 380.00, 283.00, 489.00, 474.00, 452.00
-57.00, 378.00, 285.00, 484.00, 469.00, 446.00
-61.00, 385.00, 295.00, 489.00, 474.00, 452.00
-57.00, 382.00, 293.00, 497.00, 480.00, 459.00
-59.00, 378.00, 291.00, 497.00, 480.00, 459.00
-57.00, 358.00, 284.00, 488.00, 473.00, 450.00
-57.00, 381.00, 309.00, 485.00, 469.00, 446.00
-60.00, 393.00, 315.00, 486.00, 470.00, 449.00
-60.00, 363.00, 300.00, 486.00, 471.00, 451.00
-58.00, 360.00, 298.00, 482.00, 468.00, 445.00
-54.00, 369.00, 297.00, 482.00, 469.00, 446.00
-57.00, 368.00, 303.00, 482.00, 467.00, 446.00
-59.00, 367.00, 307.00, 471.00, 457.00, 437.00
-55.00, 374.00, 310.00, 447.00, 434.00, 415.00
-57.00, 363.00, 306.00, 419.00, 407.00, 388.00
-61.00, 368.00, 307.00, 394.00, 383.00, 367.00
-55.00, 359.00, 302.00, 370.00, 360.00, 345.00
-51.00, 360.00, 302.00, 354.00, 344.00, 330.00
-56.00, 365.00, 313.00, 335.00, 326.00, 313.00
-57.00, 369.00, 312.00, 312.00, 304.00, 291.00
1.00, 1.00, 3.00, 294.00, 286.00, 273.00
-2.00, 5.00, 2.00, 291.00, 283.00, 271.00
-0.00, -0.00, 5.00, 285.00, 277.00, 265.00
-0.00, -4.00, 3.00, 261.00, 254.00, 242.00
1.00, 8.00, 6.00, 241.00, 234.00, 224.00
1.00, -3.00, 3.00, 230.00, 223.00, 214.00
3.00, -5.00, 5.00, 221.00, 214.00, 205.00
-0.00, 6.00, 7.00, 212.00, 206.00, 197.00
-0.00, 10.00, 8.00, 201.00, 195.00, 187.00
-0.00, -4.00, 3.00, 188.00, 183.00, 175.00
-0.00, -10.00, 4.00, 173.00, 168.00, 161.00
-0.00, 8.00, 11.00, 158.00, 153.00, 148.00
2.00, 9.00, 8.00, 147.00, 142.00, 137.00
-0.00, -9.00, 4.00, 142.00, 138.00, 132.00
2.00, -2.00, 1.00, 133.00, 129.00, 123.00
-4.00, 16.00, 10.00, 116.00, 111.00, 108.00
-4.00, 16.00, 10.00, 27.00, -26.00, -25.00
-2.00, 32.00, 26.00, 24.00, -23.00, -22.00
-3.00, 76.00, 48.00, 23.00, -22.00, -21.00
-1.00, 96.00, 43.00, 26.00, -24.00, -22.00
-14.00, 70.00, 20.00, 25.00, -24.00, -22.00
-10.00, 27.00, 20.00, 22.00, -20.00, -19.00
-12.00, 23.00, 64.00, 23.00, -22.00, -21.00
-2.00, 38.00, 92.00, 23.00, -22.00, -21.00
6.00, 45.00, 129.00, 17.00, -16.00, -15.00
6.00, 62.00, 141.00, 15.00, -15.00, -14.00
-3.00, 66.00, 164.00, 22.00, -21.00, -20.00
6.00, 67.00, 185.00, 23.00, -22.00, -21.00
13.00, 63.00, 208.00, 15.00, -15.00, -14.00
16.00, 45.00, 245.00, 16.00, -16.00, -15.00
19.00, 16.00, 283.00, 23.00, -22.00, -22.00
9.00, 15.00, 294.00, 25.00, -24.00, -23.00
11.00, 50.00, 287.00, 21.00, -21.00, -21.00
13.00, 29.00, 298.00, 29.00, -28.00, -27.00
11.00, 5.00, 314.00, 62.00, -60.00, -56.00
20.00, -34.00, 347.00, 148.00, -143.00, -135.00
16.00, -41.00, 355.00, 299.00, -287.00, -276.00
18.00, -38.00, 369.00, 482.00, -466.00, -447.00
20.00, -43.00, 370.00, 659.00, -640.00, -612.00
29.00, -52.00, 364.00, 806.00, -787.00, -748.00
37.00, -68.00, 380.00, 922.00, -902.00, -856.00
32.00, -72.00, 383.00, 1010.00, -987.00, -937.00
33.00, -97.00, 399.00, 1081.00, -1054.00, -1000.00
31.00, -97.00, 397.00, 1137.00, -1109.00, -1053.00
29.00, -125.00, 385.00, 1186.00, -1159.00, -1101.00
34.00, -120.00, 376.00, 1234.00, -1206.00, -1149.00
40.00, -148.00, 398.00, 1270.00, -1240.00, -1185.00
38.00, -178.00, 417.00, 1280.00, -1245.00, -1192.00
30.00, -171.00, 407.00, 1260.00, -1223.00, -1171.00
30.00, -190.00, 382.00, 1245.00, -1210.00, -1156.00
37.00, -173.00, 391.00, 1244.00, -1212.00, -1160.00
39.00, -195.00, 393.00, 1250.00, -1217.00, -1166.00
36.00, -195.00, 387.00, 1250.00, -1216.00, -1163.00
35.00, -189.00, 369.00, 1231.00, -1194.00, -1140.00
39.00, -204.00, 379.00, 1201.00, -1165.00, -1109.00
40.00, -227.00, 387.00, 1165.00, -1131.00, -1079.00
42.00, -224.00, 388.00, 1143.00, -1110.00, -1059.00
40.00, -228.00, 391.00, 1119.00, -1084.00, -1039.00
42.00, -243.00, 389.00, 1096.00, -1061.00, -1018.00
45.00, -221.00, 379.00, 1069.00, -1033.00, -993.00
46.00, -244.00, 383.00, 1038.00, -1001.00, -962.00
52.00, -261.00, 388.00, 1004.00, -969.00, -931.00
50.00, -266.00, 385.00, 977.00, -945.00, -908.00
52.00, -270.00, 384.00, 961.00, -929.00, -895.00
54.00, -284.00, 375.00, 931.00, -898.00, -866.00
55.00, -288.00, 376.00, 886.00, -853.00, -823.00
55.00, -311.00, 387.00, 842.00, -811.00, -777.00
53.00, -309.00, 374.00, 802.00, -773.00, -743.00
54.00, -307.00, 379.00, 763.00, -735.00, -706.00
51.00, -340.00, 366.00, 720.00, -694.00, -668.00
55.00, -314.00, 357.00, 688.00, -665.00, -640.00
54.00, -289.00, 341.00, 671.00, -651.00, -627.00
59.00, -297.00, 357.00, 657.00, -638.00, -614.00
56.00, -313.00, 359.00, 640.00, -622.00, -601.00
42.00, -359.00, 344.00, 628.00, -610.00, -590.00
54.00, -354.00, 334.00, 617.00, -599.00, -578.00
67.00, -300.00, 345.00, 614.00, -595.00, -574.00
59.00, -321.00, 351.00, 621.00, -604.00, -583.00
56.00, -306.00, 340.00, 631.00, -614.00, -594.00
56.00, -311.00, 347.00, 639.00, -621.00, -599.00
49.00, -356.00, 331.00, 643.00, -624.00, -602.00
58.00, -334.00, 325.00, 647.00, -629.00, -607.00
64.00, -328.00, 338.00, 651.00, -631.00, -610.00
61.00, -314.00, 330.00, 647.00, -626.00, -606.00
59.00, -335.00, 327.00, 632.00, -612.00, -589.00
52.00, -361.00, 312.00, 612.00, -593.00, -568.00
58.00, -371.00, 318.00, 581.00, -562.00, -537.00
65.00, -347.00, 326.00, 537.00, -518.00, -494.00
66.00, -340.00, 319.00, 503.00, -487.00, -463.00
56.00, -358.00, 317.00, 483.00, -468.00, -446.00
58.00, -359.00, 310.00, 465.00, -450.00, -430.00
61.00, -358.00, 316.00, 441.00, -427.00, -406.00
69.00, -359.00, 314.00, 403.00, -392.00, -371.00
58.00, -354.00, 316.00, 370.00, -358.00, -340.00
61.00, -346.00, 305.00, 343.00, -331.00, -316.00
60.00, -358.00, 312.00, 322.00, -311.00, -298.00
70.00, -340.00, 303.00, 312.00, -301.00, -288.00
70.00, -343.00, 308.00, 302.00, -293.00, -279.00
65.00, -361.00, 320.00, 286.00, -279.00, -266.00
65.00, -361.00, 320.00, 277.00, -269.00, -257.00
2.00, -35.00, 16.00, 272.00, -262.00, -253.00
1.00, -60.00, 47.00, 275.00, -265.00, -258.00
-3.00, -20.00, 23.00, 278.00, -269.00, -261.00
-3.00, 57.00, 8.00, 275.00, -267.00, -258.00
2.00, 58.00, 12.00, 266.00, -257.00, -248.00
3.00, -9.00, 65.00, 257.00, -247.00, -240.00
5.00, -16.00, 70.00, 251.00, -242.00, -236.00
-2.00, 10.00, 54.00, 239.00, -230.00, -223.00
-6.00, 61.00, 52.00, 223.00, -215.00, -207.00
-2.00, 66.00, 56.00, 206.00, -199.00, -191.00
5.00, 88.00, 59.00, 187.00, -179.00, -173.00
-1.00, 116.00, 61.00, 168.00, -161.00, -153.00
-19.00, 152.00, 50.00, 152.00, -147.00, -139.00
-25.00, 192.00, 49.00, 137.00, -132.00, -125.00
-20.00, 209.00, 59.00, 129.00, -126.00, -121.00
-10.00, 204.00, 74.00, 126.00, -122.00, -119.00
-11.00, 199.00, 92.00, 116.00, -111.00, -106.00
-18.00, 208.00, 81.00, 26.00, 26.00, 25.00
-30.00, 244.00, 79.00, 44.00, 44.00, 42.00
-29.00, 239.00, 87.00, 108.00, 108.00, 105.00
-22.00, 236.00, 98.00, 187.00, 188.00, 181.00
-19.00, 259.00, 81.00, 267.00, 264.00, 255.00
-28.00, 289.00, 64.00, 308.00, 300.00, 289.00
-36.00, 298.00, 62.00, 337.00, 327.00, 313.00
-35.00, 294.00, 66.00, 395.00, 387.00, 369.00
-28.00, 278.00, 81.00, 483.00, 475.00, 455.00
-31.00, 295.00, 59.00, 585.00, 576.00, 552.00
-42.00, 350.00, 14.00, 678.00, 664.00, 640.00
-46.00, 364.00, 11.00, 764.00, 747.00, 716.00
-42.00, 358.00, 14.00, 839.00, 821.00, 782.00
-46.00, 340.00, 8.00, 902.00, 883.00, 841.00
-46.00, 364.00, 4.00, 948.00, 925.00, 884.00
-51.00, 400.00, 30.00, 961.00, 933.00, 896.00
-54.00, 403.00, 42.00, 947.00, 916.00, 877.00
-50.00, 391.00, 37.00, 925.00, 896.00, 852.00
-59.00, 390.00, 52.00, 908.00, 881.00, 836.00
-50.00, 397.00, 65.00, 889.00, 863.00, 822.00
-57.00, 435.00, 94.00, 865.00, 840.00, 801.00
-57.00, 435.00, 94.00, 846.00, 822.00, 787.00
-62.00, 435.00, 100.00, 849.00, 826.00, 787.00
-61.00, 419.00, 92.00, 854.00, 833.00, 793.00
-61.00, 411.00, 102.00, 849.00, 828.00, 791.00
-59.00, 423.00, 110.00, 840.00, 818.00, 781.00
-59.00, 434.00, 125.00, 836.00, 814.00, 776.00
-63.00, 432.00, 134.00, 854.00, 835.00, 793.00
-64.00, 426.00, 148.00, 887.00, 869.00, 827.00
-62.00, 423.00, 149.00, 906.00, 886.00, 848.00
-67.00, 422.00, 157.00, 911.00, 888.00, 848.00
-63.00, 429.00, 165.00, 907.00, 884.00, 841.00
-65.00, 438.00, 175.00, 907.00, 885.00, 843.00
-67.00, 424.00, 182.00, 917.00, 895.00, 852.00
-69.00, 419.00, 195.00, 923.00, 901.00, 860.00
-64.00, 442.00, 202.00, 918.00, 895.00, 855.00
-66.00, 441.00, 198.00, 909.00, 886.00, 844.00
-64.00, 409.00, 177.00, 899.00, 875.00, 835.00
-67.00, 392.00, 192.00, 892.00, 867.00, 826.00
-69.00, 423.00, 226.00, 879.00, 854.00, 813.00
-68.00, 457.00, 227.00, 854.00, 828.00, 789.00
-69.00, 421.00, 205.00, 827.00, 802.00, 763.00
-64.00, 405.00, 195.00, 803.00, 779.00, 742.00
-57.00, 394.00, 208.00, 786.00, 763.00, 726.00
-64.00, 410.00, 226.00, 772.00, 749.00, 712.00
-68.00, 436.00, 235.00, 755.00, 732.00, 697.00
-64.00, 403.00, 221.00, 732.00, 709.00, 675.00
-70.00, 396.00, 230.00, 709.00, 687.00, 653.00
-70.00, 406.00, 248.00, 685.00, 664.00, 632.00
-66.00, 418.00, 250.00, 663.00, 642.00, 612.00
-69.00, 417.00, 250.00, 639.00, 618.00, 590.00
-70.00, 401.00, 239.00, 615.00, 594.00, 567.00
-66.00, 397.00, 244.00, 590.00, 569.00, 543.00
-64.00, 408.00, 246.00, 553.00, 533.00, 509.00
-68.00, 409.00, 239.00, 505.00, 486.00, 463.00
-67.00, 400.00, 239.00, 469.00, 452.00, 430.00
-66.00, 406.00, 246.00, 456.00, 441.00, 421.00
-65.00, 411.00, 252.00, 446.00, 430.00, 412.00
-64.00, 405.00, 243.00, 415.00, 400.00, 383.00
-66.00, 402.00, 239.00, 379.00, 365.00, 348.00
-66.00, 405.00, 245.00, 356.00, 343.00, 327.00
-65.00, 411.00, 248.00, 353.00, 341.00, 323.00
-65.00, 412.00, 250.00, 358.00, 346.00, 328.00
-64.00, 404.00, 243.00, 349.00, 337.00, 319.00
-66.00, 404.00, 243.00, 337.00, 326.00, 308.00
-68.00, 408.00, 249.00, 332.00, 322.00, 306.00
-65.00, 408.00, 247.00, 327.00, 318.00, 302.00
-67.00, 395.00, 241.00, 314.00, 304.00, 290.00
-66.00, 405.00, 245.00, 287.00, 277.00, 265.00
-68.00, 401.00, 244.00, 259.00, 248.00, 238.00
-67.00, 403.00, 243.00, 236.00, 226.00, 218.00
-64.00, 405.00, 251.00, 216.00, 207.00, 199.00
-67.00, 402.00, 248.00, 195.00, 188.00, 180.00
-68.00, 397.00, 242.00, 179.00, 173.00, 167.00
-67.00, 402.00, 240.00, 163.00, 159.00, 154.00
-64.00, 399.00, 239.00, 146.00, 141.00, 137.00
-67.00, 405.00, 249.00, 128.00, 124.00, 120.00
-67.00, 405.00, 246.00, 116.00, 112.00, 108.00
-67.00, 399.00, 237.00, 108.00, 104.00, 100.00
-66.00, 398.00, 237.00, 99.00, 95.00, 92.00
-66.00, 408.00, 246.00, 88.00, 85.00, 82.00
-69.00, 407.00, 250.00, 78.00, 75.00, 71.00
-64.00, 400.00, 244.00, 71.00, 68.00, 65.00
0.00, 19.00, 1.00, 65.00, 62.00, 59.00
3.00, -20.00, 30.00, 54.00, 51.00, 50.00
0.00, -8.00, 20.00, 49.00, 46.00, 43.00
-2.00, 38.00, 7.00, 46.00, 43.00, 41.00
1.00, 54.00, 15.00, 43.00, 41.00, 38.00
-5.00, 54.00, 8.00, 42.00, 40.00, 38.00
-2.00, 34.00, 37.00, 40.00, 37.00, 35.00
0.00, -61.00, 105.00, 33.00, 31.00, 30.00
-4.00, -48.00, 100.00, 28.00, 25.00, 25.00
0.00, 39.00, 61.00, 26.00, 23.00, 23.00
-6.00, 96.00, 21.00, 26.00, 24.00, 23.00
2.00, 81.00, 47.00, 26.00, 25.00, 24.00
-2.00, 14.00, 91.00, 22.00, 20.00, 20.00
-3.00, -15.00, 117.00, 17.00, 16.00, 16.00
-4.00, 11.00, 121.00, 20.00, 19.00, 19.00
11.00, 46.00, 120.00, 24.00, 23.00, 23.00
12.00, 17.00, 151.00, 22.00, 22.00, 22.00
18.00, -26.00, 199.00, 20.00, 19.00, 19.00
17.00, -39.00, 229.00, 48.00, -48.00, -45.00
13.00, -31.00, 232.00, 78.00, -77.00, -74.00
14.00, -15.00, 221.00, 85.00, -83.00, -80.00
9.00, -6.00, 217.00, 88.00, -85.00, -80.00
11.00, -27.00, 242.00, 117.00, -113.00, -108.00
17.00, -75.00, 278.00, 184.00, -178.00, -170.00
17.00, -91.00, 292.00, 280.00, -271.00, -260.00
27.00, -87.00, 307.00, 365.00, -353.00, -341.00
19.00, -71.00, 292.00, 380.00, -366.00, -352.00
24.00, -73.00, 297.00, 353.00, -338.00, -319.00
19.00, -101.00, 309.00, 342.00, -326.00, -305.00
20.00, -103.00, 306.00, 389.00, -374.00, -351.00
23.00, -111.00, 314.00, 480.00, -463.00, -438.00
22.00, -126.00, 323.00, 561.00, -544.00, -515.00
26.00, -120.00, 324.00, 618.00, -602.00, -568.00
23.00, -133.00, 328.00, 675.00, -659.00, -619.00
27.00, -152.00, 328.00, 750.00, -732.00, -689.00
29.00, -148.00, 330.00, 820.00, -802.00, -763.00
23.00, -142.00, 324.00, 866.00, -847.00, -810.00
23.00, -153.00, 330.00, 880.00, -858.00, -821.00
24.00, -158.00, 333.00, 879.00, -855.00, -818.00
22.00, -195.00, 334.00, 876.00, -849.00, -810.00
29.00, -215.00, 337.00, 879.00, -853.00, -813.00
31.00, -202.00, 344.00, 903.00, -881.00, -843.00
29.00, -200.00, 339.00, 917.00, -894.00, -857.00
32.00, -210.00, 337.00, 909.00, -886.00, -849.00
29.00, -221.00, 336.00, 883.00, -855.00, -819.00
26.00, -240.00, 331.00, 851.00, -823.00, -788.00
29.00, -244.00, 336.00, 830.00, -803.00, -771.00
29.00, -244.00, 337.00, 811.00, -786.00, -757.00
33.00, -248.00, 335.00, 793.00, -769.00, -740.00
35.00, -247.00, 334.00, 777.00, -753.00, -724.00
29.00, -291.00, 322.00, 754.00, -729.00, -702.00
39.00, -277.00, 337.00, 732.00, -706.00, -679.00
34.00, -281.00, 331.00, 710.00, -686.00, -660.00
33.00, -265.00, 315.00, 688.00, -665.00, -641.00
33.00, -271.00, 319.00, 665.00, -641.00, -619.00
24.00, -325.00, 307.00, 646.00, -622.00, -601.00
36.00, -344.00, 316.00, 637.00, -614.00, -592.00
43.00, -314.00, 324.00, 633.00, -612.00, -592.00
45.00, -305.00, 318.00, 637.00, -617.00, -596.00
49.00, -299.00, 322.00, 634.00, -614.00, -593.00
34.00, -350.00, 300.00, 624.00, -602.00, -580.00
32.00, -368.00, 299.00, 609.00, -587.00, -565.00
43.00, -328.00, 292.00, 596.00, -574.00, -554.00
43.00, -347.00, 301.00, 588.00, -567.00, -548.00
49.00, -360.00, 308.00, 582.00, -561.00, -541.00
44.00, -362.00, 305.00, 573.00, -553.00, -533.00
29.00, -377.00, 286.00, 562.00, -543.00, -522.00
34.00, -380.00, 267.00, 552.00, -533.00, -511.00
45.00, -365.00, 279.00, 544.00, -525.00, -504.00
51.00, -385.00, 293.00, 540.00, -522.00, -501.00
44.00, -375.00, 283.00, 531.00, -513.00, -492.00
43.00, -361.00, 267.00, 518.00, -499.00, -479.00
43.00, -383.00, 279.00, 504.00, -485.00, -467.00
45.00, -405.00, 288.00, 503.00, -486.00, -467.00
42.00, -399.00, 266.00, 511.00, -496.00, -476.00
45.00, -389.00, 258.00, 514.00, -501.00, -479.00
41.00, -402.00, 260.00, 507.00, -492.00, -471.00
44.00, -407.00, 266.00, 498.00, -482.00, -462.00
