-356.00, -82.00, 72.00, 229.00, -217.00, -219.00
-367.00, -95.00, 76.00, 222.00, -211.00, -210.00
-365.00, -91.00, 79.00, 210.00, -199.00, -195.00
-365.00, -79.00, 73.00, 198.00, -188.00, -182.00
-364.00, -77.00, 83.00, 187.00, -177.00, -172.00
-371.00, -85.00, 78.00, 173.00, -163.00, -158.00
-370.00, -81.00, 81.00, 156.00, -146.00, -140.00
-373.00, -73.00, 78.00, 136.00, -127.00, -120.00
-374.00, -67.00, 72.00, 120.00, -110.00, -103.00
-374.00, -70.00, 66.00, 106.00, -97.00, -91.00
-375.00, -69.00, 74.00, 92.00, -86.00, -78.00
-373.00, -60.00, 75.00, 80.00, -73.00, -67.00
-378.00, -58.00, 74.00, 67.00, -62.00, -57.00
-375.00, -54.00, 68.00, 59.00, -55.00, -50.00
-375.00, -61.00, 70.00, 52.00, -49.00, -45.00
-379.00, -61.00, 71.00, 44.00, -41.00, -37.00
-381.00, -53.00, 67.00, 39.00, -37.00, -33.00
-378.00, -56.00, 68.00, 38.00, -37.00, -33.00
-378.00, -60.00, 70.00, 38.00, -38.00, -35.00
-380.00, -61.00, 70.00, 39.00, -39.00, -36.00
-378.00, -59.00, 71.00, 42.00, -42.00, -38.00
-379.00, -59.00, 74.00, 45.00, -45.00, -41.00
-375.00, -61.00, 77.00, 48.00, -48.00, -44.00
-375.00, -58.00, 81.00, 47.00, -47.00, -44.00
-376.00, -60.00, 79.00, 45.00, -44.00, -42.00
-378.00, -56.00, 76.00, 43.00, -42.00, -39.00
-379.00, -60.00, 76.00, 42.00, -42.00, -39.00
18.00, -20.00, 8.00, 23.00, 21.00, 27.00
11.00, -31.00, 6.00, 28.00, 25.00, 33.00
27.00, -25.00, 11.00, 33.00, 29.00, 39.00
26.00, -39.00, 16.00, 39.00, 34.00, 45.00
40.00, -66.00, 23.00, 50.00, 44.00, 55.00
20.00, -66.00, 24.00, 67.00, 60.00, 77.00
49.00, -44.00, 36.00, 87.00, 78.00, 101.00
52.00, -35.00, 41.00, 103.00, 90.00, 115.00
52.00, -61.00, 30.00, 117.00, 101.00, 125.00
37.00, -60.00, 18.00, 140.00, 120.00, 147.00
63.00, -17.00, 37.00, 159.00, 136.00, 174.00
77.00, -5.00, 32.00, 173.00, 149.00, 186.00
80.00, -41.00, 13.00, 187.00, 163.00, 197.00
67.00, -45.00, 11.00, 218.00, 192.00, 228.00
70.00, 23.00, 29.00, 256.00, 226.00, 273.00
87.00, 68.00, 31.00, 278.00, 244.00, 294.00
103.00, 35.00, 18.00, 283.00, 249.00, 292.00
110.00, 26.00, 16.00, 297.00, 264.00, 304.00
94.00, 70.00, 3.00, 323.00, 290.00, 337.00
122.00, 107.00, 15.00, 346.00, 312.00, 361.00
126.00, 96.00, 9.00, 357.00, 323.00, 365.00
117.00, 99.00, 4.00, 362.00, 327.00, 368.00
133.00, 114.00, 3.00, 367.00, 331.00, 374.00
158.00, 129.00, 7.00, 371.00, 335.00, 377.00
168.00, 95.00, 4.00, 377.00, 344.00, 381.00
127.00, 113.00, 3.00, 391.00, 357.00, 397.00
153.00, 151.00, 13.00, 400.00, 362.00, 409.00
178.00, 173.00, 1.00, 398.00, 358.00, 401.00
195.00, 120.00, 15.00, 394.00, 357.00, 387.00
160.00, 112.00, 16.00, 402.00, 369.00, 395.00
190.00, 169.00, 8.00, 417.00, 384.00, 419.00
194.00, 172.00, 16.00, 425.00, 393.00, 423.00
186.00, 145.00, 5.00, 418.00, 385.00, 412.00
194.00, 122.00, 6.00, 412.00, 379.00, 405.00
209.00, 145.00, 16.00, 416.00, 384.00, 411.00
223.00, 161.00, 18.00, 421.00, 390.00, 418.00
229.00, 166.00, 21.00, 420.00, 388.00, 416.00
231.00, 164.00, 28.00, 412.00, 379.00, 406.00
233.00, 148.00, 18.00, 399.00, 366.00, 390.00
231.00, 157.00, 18.00, 388.00, 356.00, 379.00
243.00, 157.00, 20.00, 375.00, 343.00, 368.00
259.00, 143.00, 31.00, 365.00, 334.00, 356.00
269.00, 112.00, 37.00, 357.00, 327.00, 346.00
270.00, 117.00, 43.00, 353.00, 325.00, 346.00
265.00, 141.00, 40.00, 353.00, 324.00, 350.00
282.00, 129.00, 31.00, 351.00, 322.00, 348.00
286.00, 109.00, 29.00, 351.00, 325.00, 348.00
293.00, 117.00, 48.00, 360.00, 335.00, 359.00
297.00, 135.00, 40.00, 369.00, 346.00, 370.00
300.00, 133.00, 46.00, 376.00, 352.00, 378.00
323.00, 119.00, 37.00, 378.00, 354.00, 378.00
334.00, 95.00, 49.00, 383.00, 360.00, 382.00
328.00, 125.00, 75.00, 394.00, 371.00, 394.00
321.00, 135.00, 64.00, 401.00, 378.00, 406.00
325.00, 143.00, 39.00, 404.00, 383.00, 412.00
339.00, 138.00, 46.00, 410.00, 391.00, 416.00
335.00, 124.00, 57.00, 424.00, 406.00, 424.00
331.00, 144.00, 90.00, 439.00, 419.00, 435.00
328.00, 172.00, 95.00, 430.00, 407.00, 427.00
342.00, 156.00, 68.00, 393.00, 368.00, 392.00
354.00, 111.00, 59.00, 355.00, 332.00, 353.00
342.00, 81.00, 56.00, 342.00, 324.00, 340.00
343.00, 118.00, 74.00, 353.00, 337.00, 354.00
338.00, 160.00, 94.00, 356.00, 337.00, 356.00
353.00, 126.00, 68.00, 335.00, 315.00, 334.00
354.00, 89.00, 57.00, 316.00, 299.00, 313.00
355.00, 87.00, 59.00, 322.00, 310.00, 320.00
355.00, 87.00, 59.00, 342.00, 332.00, 340.00
356.00, 125.00, 106.00, 347.00, 335.00, 344.00
356.00, 125.00, 106.00, 332.00, 317.00, 328.00
362.00, 107.00, 94.00, 311.00, 295.00, 304.00
369.00, 90.00, 83.00, 292.00, 275.00, 284.00
363.00, 83.00, 77.00, 276.00, 259.00, 268.00
366.00, 99.00, 80.00, 256.00, 240.00, 249.00
367.00, 96.00, 90.00, 234.00, 221.00, 230.00
374.00, 82.00, 78.00, 222.00, 212.00, 222.00
373.00, 78.00, 78.00, 220.00, 210.00, 219.00
371.00, 87.00, 88.00, 216.00, 206.00, 214.00
375.00, 87.00, 97.00, 207.00, 198.00, 205.00
371.00, 80.00, 85.00, 202.00, 193.00, 199.00
377.00, 76.00, 85.00, 202.00, 194.00, 198.00
377.00, 67.00, 92.00, 205.00, 197.00, 200.00
368.00, 63.00, 102.00, 204.00, 195.00, 200.00
375.00, 89.00, 99.00, 195.00, 185.00, 188.00
386.00, 85.00, 89.00, 181.00, 172.00, 174.00
386.00, 80.00, 86.00, 171.00, 163.00, 164.00
387.00, 94.00, 82.00, 164.00, 157.00, 156.00
364.00, 89.00, 85.00, 157.00, 150.00, 146.00
362.00, 80.00, 85.00, 146.00, 139.00, 132.00
371.00, 77.00, 88.00, 129.00, 122.00, 115.00
371.00, 75.00, 89.00, 108.00, 100.00, 95.00
377.00, 72.00, 80.00, 85.00, 79.00, 73.00
384.00, 58.00, 77.00, 69.00, 65.00, 59.00
387.00, 53.00, 75.00, 60.00, 59.00, 53.00
382.00, 55.00, 87.00, 55.00, 54.00, 49.00
384.00, 61.00, 88.00, 47.00, 47.00, 42.00
383.00, 63.00, 92.00, 37.00, 36.00, 31.00
384.00, 49.00, 88.00, 29.00, 29.00, 24.00
384.00, 51.00, 89.00, 24.00, 24.00, 19.00
383.00, 54.00, 91.00, 20.00, 20.00, 14.00
-2.00, 11.00, 0.00, 9.00, 8.00, 9.00
-5.00, 7.00, 1.00, 9.00, 8.00, 9.00
-5.00, 8.00, 0.00, 9.00, 8.00, 8.00
-5.00, 11.00, 1.00, 9.00, 8.00, 8.00
-5.00, 13.00, 0.00, 9.00, 8.00, 8.00
-4.00, 14.00, 2.00, 10.00, 9.00, 9.00
-9.00, 24.00, 6.00, 12.00, 11.00, 10.00
-13.00, 32.00, 2.00, 11.00, 10.00, 8.00
-9.00, 36.00, 0.00, 4.00, 1.00, -3.00
-8.00, 35.00, 7.00, 9.00, -13.00, -17.00
-11.00, 40.00, 8.00, 20.00, -22.00, -28.00
-19.00, 60.00, 10.00, 26.00, -25.00, -32.00
-14.00, 71.00, 8.00, 29.00, -27.00, -38.00
-14.00, 71.00, 8.00, 36.00, -33.00, -47.00
-16.00, 83.00, 9.00, 46.00, -43.00, -59.00
-19.00, 107.00, 14.00, 58.00, -56.00, -76.00
-11.00, 123.00, 14.00, 72.00, -66.00, -94.00
-15.00, 137.00, 10.00, 85.00, -77.00, -112.00
-24.00, 145.00, 10.00, 103.00, -96.00, -138.00
-27.00, 177.00, 6.00, 140.00, -135.00, -181.00
-7.00, 163.00, 4.00, 188.00, -181.00, -234.00
-2.00, 145.00, 12.00, 233.00, -221.00, -279.00
-13.00, 120.00, 17.00, 269.00, -253.00, -315.00
-25.00, 122.00, 1.00, 309.00, -294.00, -356.00
-28.00, 130.00, 6.00, 361.00, -347.00, -408.00
-11.00, 105.00, 4.00, 414.00, -397.00, -457.00
-38.00, 80.00, 10.00, 455.00, -435.00, -494.00
-40.00, 89.00, 3.00, 491.00, -468.00, -525.00
-41.00, 63.00, 10.00, 524.00, -498.00, -551.00
-76.00, 35.00, 15.00, 545.00, -519.00, -566.00
-80.00, 56.00, 7.00, 563.00, -538.00, -579.00
-93.00, 43.00, 19.00, 577.00, -551.00, -589.00
-109.00, 65.00, 19.00, 588.00, -558.00, -594.00
-107.00, 63.00, 24.00, 591.00, -559.00, -593.00
-119.00, 49.00, 27.00, 579.00, -547.00, -581.00
-139.00, 65.00, 25.00, 562.00, -534.00, -565.00
-145.00, 83.00, 9.00, 564.00, -536.00, -565.00
-139.00, 60.00, 13.00, 571.00, -541.00, -570.00
-151.00, 28.00, 28.00, 565.00, -537.00, -564.00
-170.00, 45.00, 21.00, 555.00, -530.00, -552.00
-181.00, 54.00, 23.00, 548.00, -527.00, -544.00
-179.00, 68.00, 45.00, 544.00, -523.00, -541.00
-185.00, 55.00, 51.00, 539.00, -516.00, -535.00
-196.00, 52.00, 55.00, 530.00, -504.00, -521.00
-203.00, 56.00, 58.00, 508.00, -481.00, -497.00
-214.00, 63.00, 53.00, 485.00, -459.00, -476.00
-220.00, 67.00, 43.00, 473.00, -450.00, -467.00
-213.00, 58.00, 57.00, 469.00, -449.00, -465.00
-217.00, 46.00, 75.00, 459.00, -437.00, -453.00
-245.00, 45.00, 70.00, 442.00, -418.00, -434.00
-240.00, 27.00, 65.00, 423.00, -398.00, -413.00
-243.00, 44.00, 54.00, 403.00, -381.00, -394.00
-235.00, 61.00, 62.00, 390.00, -371.00, -383.00
-255.00, 59.00, 75.00, 381.00, -363.00, -375.00
-259.00, 52.00, 73.00, 376.00, -356.00, -369.00
-255.00, 46.00, 87.00, 366.00, -344.00, -357.00
-255.00, 37.00, 85.00, 345.00, -322.00, -338.00
-265.00, 36.00, 77.00, 322.00, -299.00, -315.00
-274.00, 37.00, 57.00, 307.00, -287.00, -301.00
-275.00, 19.00, 66.00, 301.00, -284.00, -296.00
-276.00, 20.00, 71.00, 298.00, -281.00, -292.00
-276.00, 3.00, 76.00, 290.00, -272.00, -283.00
-281.00, 7.00, 73.00, 276.00, -260.00, -270.00
-290.00, 10.00, 70.00, 265.00, -251.00, -258.00
-282.00, 15.00, 67.00, 260.00, -246.00, -253.00
-293.00, 0.00, 86.00, 252.00, -237.00, -243.00
-300.00, 8.00, 83.00, 238.00, -223.00, -228.00
-299.00, 12.00, 81.00, 221.00, -208.00, -212.00
-303.00, 15.00, 74.00, 205.00, -193.00, -197.00
-303.00, 19.00, 81.00, 192.00, -181.00, -186.00
-310.00, 17.00, 82.00, 182.00, -170.00, -175.00
-314.00, 23.00, 83.00, 176.00, -164.00, -167.00
-312.00, 22.00, 78.00, 175.00, -163.00, -165.00
-304.00, 8.00, 88.00, 171.00, -158.00, -161.00
-308.00, -2.00, 81.00, 161.00, -148.00, -151.00
-318.00, 5.00, 74.00, 147.00, -135.00, -137.00
-314.00, 9.00, 78.00, 133.00, -122.00, -123.00
-315.00, 8.00, 74.00, 122.00, -112.00, -114.00
-320.00, 11.00, 75.00, 116.00, -108.00, -109.00
-321.00, 4.00, 74.00, 116.00, -109.00, -109.00
-316.00, -9.00, 89.00, 113.00, -106.00, -107.00
-320.00, -10.00, 84.00, 104.00, -96.00, -96.00
-323.00, -4.00, 78.00, 93.00, -86.00, -84.00
-324.00, -3.00, 76.00, 84.00, -79.00, -76.00
-322.00, -2.00, 80.00, 78.00, -72.00, -70.00
-327.00, -4.00, 77.00, 71.00, -65.00, -63.00
-332.00, 2.00, 76.00, 64.00, -59.00, -55.00
-329.00, 7.00, 82.00, 60.00, -56.00, -51.00
-324.00, 2.00, 85.00, 56.00, -52.00, -48.00
-332.00, -4.00, 83.00, 46.00, -42.00, -39.00
-330.00, 9.00, 79.00, 35.00, -33.00, -30.00
-328.00, 14.00, 78.00, 28.00, -27.00, -24.00
-326.00, 7.00, 81.00, 27.00, -27.00, -24.00
-327.00, 0.00, 86.00, 28.00, -28.00, -27.00
-333.00, -2.00, 82.00, 27.00, -27.00, -24.00
-336.00, 4.00, 82.00, 24.00, -24.00, -21.00
-331.00, 6.00, 86.00, 21.00, -22.00, -19.00
-331.00, 8.00, 87.00, 18.00, -19.00, -16.00
-331.00, 9.00, 90.00, 16.00, -17.00, -13.00
-327.00, 9.00, 88.00, 12.00, -13.00, -9.00
9.00, -16.00, 2.00, 1.00, 2.00, 3.00
9.00, -22.00, 7.00, 4.00, 5.00, 6.00
13.00, -31.00, 14.00, 7.00, 7.00, 9.00
29.00, -52.00, 27.00, 9.00, 8.00, 11.00
48.00, -95.00, 36.00, 11.00, 10.00, 14.00
30.00, -128.00, 46.00, 16.00, 11.00, 22.00
32.00, -129.00, 62.00, 18.00, 7.00, 31.00
41.00, -92.00, 53.00, 19.00, 3.00, 32.00
61.00, -101.00, 34.00, 19.00, 0.00, 29.00
47.00, -115.00, 9.00, 35.00, 14.00, 48.00
52.00, -53.00, 24.00, 67.00, 46.00, 87.00
61.00, -18.00, 18.00, 100.00, 77.00, 121.00
73.00, -1.00, 2.00, 127.00, 103.00, 146.00
86.00, -7.00, 2.00, 160.00, 137.00, 176.00
83.00, -18.00, 29.00, 198.00, 175.00, 212.00
49.00, 40.00, 12.00, 233.00, 205.00, 250.00
97.00, 85.00, 20.00, 242.00, 209.00, 257.00
133.00, 17.00, 1.00, 241.00, 212.00, 246.00
124.00, -47.00, 3.00, 263.00, 241.00, 269.00
96.00, -5.00, 20.00, 305.00, 281.00, 324.00
130.00, 62.00, 52.00, 342.00, 313.00, 363.00
134.00, 40.00, 36.00, 359.00, 326.00, 373.00
144.00, 33.00, 18.00, 381.00, 346.00, 387.00
141.00, 65.00, 14.00, 406.00, 373.00, 415.00
142.00, 84.00, 17.00, 434.00, 401.00, 443.00
162.00, 120.00, 33.00, 453.00, 419.00, 459.00
167.00, 96.00, 16.00, 462.00, 428.00, 462.00
178.00, 97.00, 22.00, 475.00, 441.00, 472.00
179.00, 114.00, 30.00, 488.00, 456.00, 486.00
191.00, 106.00, 47.00, 495.00, 465.00, 498.00
195.00, 122.00, 39.00, 503.00, 471.00, 503.00
203.00, 102.00, 49.00, 498.00, 465.00, 492.00
221.00, 101.00, 72.00, 485.00, 451.00, 478.00
224.00, 53.00, 57.00, 475.00, 442.00, 473.00
221.00, 91.00, 51.00, 475.00, 442.00, 479.00
240.00, 135.00, 53.00, 471.00, 436.00, 470.00
245.00, 116.00, 62.00, 452.00, 417.00, 443.00
242.00, 60.00, 44.00, 430.00, 397.00, 423.00
243.00, 71.00, 46.00, 426.00, 395.00, 428.00
258.00, 121.00, 59.00, 428.00, 399.00, 431.00
251.00, 123.00, 47.00, 420.00, 392.00, 419.00
263.00, 106.00, 50.00, 409.00, 381.00, 405.00
261.00, 102.00, 49.00, 402.00, 377.00, 399.00
253.00, 129.00, 55.00, 399.00, 374.00, 395.00
269.00, 121.00, 55.00, 380.00, 356.00, 373.00
268.00, 78.00, 46.00, 357.00, 336.00, 348.00
269.00, 72.00, 51.00, 351.00, 333.00, 345.00
279.00, 99.00, 72.00, 358.00, 342.00, 353.00
259.00, 100.00, 73.00, 363.00, 348.00, 354.00
259.00, 96.00, 71.00, 351.00, 333.00, 337.00
264.00, 70.00, 71.00, 323.00, 305.00, 307.00
264.00, 70.00, 71.00, 297.00, 282.00, 285.00
262.00, 47.00, 63.00, 283.00, 271.00, 277.00
266.00, 71.00, 60.00, 274.00, 264.00, 267.00
272.00, 85.00, 73.00, 259.00, 250.00, 250.00
274.00, 78.00, 81.00, 244.00, 235.00, 233.00
268.00, 61.00, 84.00, 232.00, 223.00, 220.00
277.00, 75.00, 83.00, 216.00, 208.00, 203.00
280.00, 73.00, 83.00, 196.00, 189.00, 183.00
275.00, 54.00, 80.00, 180.00, 175.00, 168.00
274.00, 47.00, 84.00, 170.00, 166.00, 158.00
273.00, 51.00, 85.00, 161.00, 157.00, 149.00
273.00, 55.00, 93.00, 149.00, 145.00, 137.00
277.00, 51.00, 90.00, 131.00, 127.00, 118.00
274.00, 33.00, 90.00, 113.00, 110.00, 102.00
272.00, 30.00, 92.00, 98.00, 95.00, 87.00
278.00, 37.00, 91.00, 84.00, 81.00, 74.00
277.00, 35.00, 90.00, 69.00, 66.00, 60.00
275.00, 31.00, 86.00, 56.00, 56.00, 50.00
277.00, 23.00, 86.00, 51.00, 51.00, 47.00
272.00, 30.00, 89.00, 50.00, 51.00, 47.00
275.00, 39.00, 96.00, 49.00, 48.00, 44.00
273.00, 38.00, 96.00, 42.00, 41.00, 37.00
275.00, 34.00, 92.00, 33.00, 32.00, 29.00
276.00, 26.00, 88.00, 28.00, 27.00, 24.00
273.00, 32.00, 87.00, 27.00, 27.00, 24.00
273.00, 46.00, 98.00, 24.00, 23.00, 21.00
275.00, 35.00, 90.00, 18.00, 18.00, 15.00
271.00, 32.00, 86.00, 14.00, 14.00, 11.00
271.00, 33.00, 88.00, 12.00, 12.00, 9.00
273.00, 37.00, 88.00, 10.00, 9.00, 7.00
273.00, 35.00, 91.00, 8.00, 8.00, 5.00
273.00, 33.00, 89.00, 6.00, 6.00, 3.00
271.00, 29.00, 89.00, 6.00, 6.00, 4.00
272.00, 34.00, 89.00, 7.00, 6.00, 5.00
271.00, 39.00, 89.00, 7.00, 6.00, 4.00
272.00, 36.00, 95.00, 4.00, 3.00, 2.00
271.00, 36.00, 89.00, 1.00, 0.00, -2.00
276.00, 32.00, 88.00, 2.00, -3.00, -4.00
272.00, 34.00, 87.00, 3.00, -4.00, -5.00
274.00, 31.00, 92.00, 3.00, -3.00, -4.00
274.00, 35.00, 88.00, 2.00, -2.00, -3.00
271.00, 34.00, 93.00, 1.00, -2.00, -2.00
273.00, 34.00, 91.00, 1.00, -1.00, -1.00
274.00, 36.00, 91.00, 0.00, 0.00, -1.00
275.00, 31.00, 89.00, 1.00, 1.00, -0.00
271.00, 34.00, 92.00, 3.00, 3.00, 2.00
271.00, 40.00, 96.00, 3.00, 2.00, 2.00
275.00, 36.00, 93.00, 2.00, -2.00, -2.00
275.00, 25.00, 87.00, 2.00, -2.00, -1.00
-5.00, 12.00, 1.00, 14.00, -16.00, -15.00
-5.00, 31.00, 1.00, 17.00, -19.00, -19.00
-9.00, 44.00, 5.00, 25.00, -28.00, -28.00
-14.00, 55.00, 14.00, 34.00, -37.00, -40.00
-10.00, 70.00, 20.00, 44.00, -44.00, -53.00
-13.00, 70.00, 26.00, 47.00, -42.00, -55.00
-15.00, 87.00, 17.00, 45.00, -40.00, -56.00
-17.00, 107.00, 4.00, 52.00, -48.00, -70.00
-16.00, 116.00, 4.00, 71.00, -69.00, -93.00
-14.00, 106.00, 8.00, 101.00, -99.00, -132.00
-21.00, 88.00, 25.00, 140.00, -137.00, -169.00
-26.00, 82.00, 30.00, 172.00, -165.00, -199.00
-24.00, 84.00, 29.00, 197.00, -186.00, -222.00
-23.00, 87.00, 21.00, 216.00, -202.00, -240.00
-28.00, 95.00, 18.00, 235.00, -219.00, -260.00
-31.00, 84.00, 18.00, 257.00, -240.00, -283.00
-40.00, 72.00, 19.00, 280.00, -262.00, -305.00
-48.00, 71.00, 12.00, 300.00, -281.00, -323.00
-44.00, 83.00, 13.00, 320.00, -300.00, -341.00
-46.00, 89.00, 8.00, 343.00, -321.00, -364.00
-51.00, 76.00, 12.00, 372.00, -348.00, -391.00
-54.00, 56.00, 19.00, 397.00, -373.00, -416.00
-59.00, 44.00, 16.00, 413.00, -390.00, -432.00
-67.00, 46.00, 5.00, 422.00, -399.00, -441.00
-75.00, 64.00, 6.00, 431.00, -407.00, -451.00
-85.00, 60.00, 11.00, 449.00, -426.00, -471.00
-93.00, 52.00, 17.00, 477.00, -456.00, -498.00
-96.00, 45.00, 21.00, 507.00, -487.00, -527.00
-96.00, 25.00, 28.00, 534.00, -512.00, -552.00
-109.00, 27.00, 37.00, 550.00, -524.00, -567.00
-133.00, 30.00, 39.00, 556.00, -529.00, -573.00
-142.00, 32.00, 36.00, 560.00, -536.00, -577.00
-143.00, 34.00, 35.00, 572.00, -549.00, -587.00
-144.00, 25.00, 43.00, 594.00, -570.00, -607.00
-163.00, 6.00, 53.00, 616.00, -589.00, -628.00
-176.00, -4.00, 56.00, 632.00, -603.00, -638.00
-177.00, -11.00, 54.00, 640.00, -611.00, -642.00
-190.00, -12.00, 52.00, 647.00, -615.00, -643.00
-197.00, -18.00, 63.00, 650.00, -617.00, -641.00
-203.00, -26.00, 68.00, 646.00, -611.00, -635.00
-203.00, -29.00, 66.00, 633.00, -597.00, -622.00
-211.00, -37.00, 61.00, 617.00, -579.00, -604.00
-222.00, -41.00, 60.00, 599.00, -562.00, -586.00
-224.00, -43.00, 59.00, 586.00, -549.00, -572.00
-230.00, -61.00, 70.00, 573.00, -538.00, -562.00
-240.00, -75.00, 72.00, 557.00, -522.00, -546.00
-253.00, -74.00, 67.00, 535.00, -501.00, -523.00
-253.00, -69.00, 62.00, 513.00, -481.00, -500.00
-258.00, -70.00, 67.00, 496.00, -466.00, -485.00
-265.00, -82.00, 68.00, 484.00, -455.00, -473.00
-264.00, -92.00, 75.00, 470.00, -443.00, -461.00
-272.00, -102.00, 68.00, 454.00, -428.00, -444.00
-278.00, -101.00, 69.00, 437.00, -411.00, -426.00
-285.00, -103.00, 74.00, 421.00, -397.00, -409.00
-285.00, -114.00, 75.00, 408.00, -386.00, -396.00
-288.00, -124.00, 77.00, 394.00, -374.00, -381.00
-293.00, -119.00, 77.00, 378.00, -358.00, -363.00
-292.00, -119.00, 84.00, 359.00, -341.00, -344.00
-292.00, -121.00, 88.00, 339.00, -321.00, -324.00
-299.00, -121.00, 84.00, 316.00, -300.00, -301.00
-303.00, -115.00, 82.00, 294.00, -278.00, -277.00
-303.00, -115.00, 82.00, 272.00, -257.00, -255.00
-302.00, -116.00, 86.00, 252.00, -238.00, -235.00
-303.00, -120.00, 84.00, 230.00, -218.00, -214.00
-303.00, -124.00, 85.00, 208.00, -197.00, -192.00
-312.00, -121.00, 79.00, 188.00, -179.00, -172.00
-310.00, -114.00, 82.00, 169.00, -162.00, -154.00
-310.00, -117.00, 85.00, 151.00, -145.00, -138.00
-307.00, -110.00, 86.00, 134.00, -129.00, -122.00
-313.00, -115.00, 86.00, 117.00, -113.00, -106.00
-313.00, -104.00, 94.00, 102.00, -99.00, -90.00
-312.00, -99.00, 89.00, 90.00, -88.00, -80.00
-316.00, -97.00, 88.00, 81.00, -79.00, -71.00
-312.00, -97.00, 100.00, 70.00, -69.00, -61.00
-314.00, -95.00, 96.00, 58.00, -57.00, -50.00
-314.00, -86.00, 97.00, 47.00, -46.00, -40.00
-318.00, -82.00, 94.00, 40.00, -40.00, -33.00
-313.00, -83.00, 99.00, 36.00, -35.00, -30.00
-314.00, -83.00, 103.00, 31.00, -30.00, -26.00
-316.00, -87.00, 103.00, 23.00, -21.00, -18.00
-318.00, -85.00, 100.00, 13.00, -12.00, -8.00
-314.00, -76.00, 95.00, 7.00, -7.00, -4.00
-315.00, -77.00, 93.00, 8.00, -8.00, -6.00
-315.00, -80.00, 97.00, 11.00, -11.00, -9.00
-313.00, -85.00, 101.00, 12.00, -11.00, -10.00
-317.00, -89.00, 99.00, 9.00, -9.00, -7.00
-313.00, -80.00, 99.00, 8.00, -7.00, -6.00
-312.00, -78.00, 102.00, 8.00, -6.00, -7.00
-311.00, -82.00, 98.00, 8.00, -6.00, -8.00
-314.00, -91.00, 95.00, 7.00, -6.00, -7.00
-313.00, -92.00, 100.00, 4.00, -2.00, -2.00
-314.00, -83.00, 95.00, 2.00, 0.00, 0.00
-315.00, -84.00, 92.00, 2.00, -1.00, -1.00
-315.00, -85.00, 92.00, 5.00, -4.00, -5.00
-312.00, -86.00, 96.00, 9.00, -9.00, -10.00
-315.00, -91.00, 96.00, 15.00, -14.00, -14.00
-319.00, -93.00, 100.00, 18.00, -17.00, -17.00
-314.00, -93.00, 95.00, 19.00, -19.00, -17.00
-306.00, -90.00, 100.00, 19.00, -18.00, -17.00
-313.00, -87.00, 100.00, 18.00, -16.00, -16.00
1.00, -12.00, 2.00, 7.00, 6.00, 7.00
3.00, -17.00, 3.00, 7.00, 6.00, 7.00
4.00, -18.00, 6.00, 7.00, 6.00, 9.00
14.00, -20.00, 11.00, 8.00, 6.00, 10.00
18.00, -39.00, 14.00, 7.00, 6.00, 10.00
35.00, -55.00, 19.00, 9.00, 7.00, 11.00
33.00, -79.00, 33.00, 15.00, 13.00, 18.00
25.00, -83.00, 39.00, 27.00, 24.00, 30.00
47.00, -86.00, 56.00, 38.00, 31.00, 47.00
63.00, -112.00, 69.00, 46.00, 37.00, 58.00
61.00, -136.00, 66.00, 56.00, 43.00, 68.00
24.00, -114.00, 38.00, 78.00, 60.00, 92.00
58.00, -56.00, 42.00, 110.00, 85.00, 135.00
78.00, -16.00, 48.00, 144.00, 115.00, 170.00
106.00, -32.00, 36.00, 165.00, 133.00, 185.00
106.00, -32.00, 36.00, 183.00, 151.00, 199.00
93.00, -53.00, 11.00, 218.00, 184.00, 236.00
94.00, -20.00, 15.00, 266.00, 229.00, 288.00
111.00, 25.00, 24.00, 314.00, 276.00, 334.00
131.00, 41.00, 25.00, 355.00, 319.00, 370.00
115.00, 42.00, 12.00, 395.00, 358.00, 409.00
133.00, 65.00, 19.00, 433.00, 395.00, 448.00
139.00, 81.00, 20.00, 466.00, 426.00, 475.00
148.00, 97.00, 26.00, 485.00, 445.00, 497.00
176.00, 101.00, 26.00, 504.00, 465.00, 516.00
169.00, 77.00, 16.00, 539.00, 499.00, 549.00
174.00, 105.00, 25.00, 580.00, 540.00, 591.00
176.00, 158.00, 40.00, 607.00, 566.00, 619.00
201.00, 168.00, 40.00, 620.00, 579.00, 625.00
198.00, 154.00, 33.00, 626.00, 585.00, 630.00
199.00, 174.00, 24.00, 631.00, 588.00, 636.00
210.00, 197.00, 33.00, 632.00, 588.00, 634.00
226.00, 204.00, 39.00, 624.00, 580.00, 618.00
229.00, 194.00, 39.00, 608.00, 567.00, 599.00
224.00, 182.00, 33.00, 595.00, 556.00, 585.00
228.00, 174.00, 42.00, 586.00, 546.00, 574.00
243.00, 178.00, 51.00, 571.00, 530.00, 556.00
255.00, 175.00, 60.00, 547.00, 507.00, 531.00
265.00, 154.00, 66.00, 518.00, 481.00, 502.00
241.00, 140.00, 54.00, 494.00, 457.00, 483.00
256.00, 144.00, 56.00, 478.00, 442.00, 468.00
269.00, 141.00, 59.00, 467.00, 432.00, 454.00
276.00, 135.00, 64.00, 457.00, 423.00, 443.00
274.00, 141.00, 67.00, 442.00, 410.00, 432.00
288.00, 144.00, 80.00, 423.00, 392.00, 416.00
301.00, 132.00, 70.00, 406.00, 377.00, 401.00
305.00, 113.00, 67.00, 399.00, 373.00, 395.00
